002.png,0.05451237,0.0,0.0,0.0019994886,0.0,3.5078745e-05,0.0042094495,3.5078745e-05,0.0011225198,0.005507363,7.015749e-05,0.0021398035,0.006244017,0.00017539372,0.00810319,0.0030869297,0.00045602367,0.012488034,0.0030869297,0.00080681115,0.017749844,0.0021748822,0.0014733073,0.017504293,0.0026659847,0.0027712209,0.028975043,0.0023853546,0.0074016154,0.051214967,0.0024204333,0.016276538,0.11400592,0.011891695,0.07029781,0.9817488,0.00014031498,0.0,0.0,0.0009822049,7.015749e-05,0.0,0.0017539372,0.0006314174,3.5078745e-05,0.003016772,0.0008769686,0.000105236235,0.004770709,0.0016837798,0.00014031498,0.0039288197,0.0026659847,0.00028062996,0.0034727957,0.0035078744,0.0010172836,0.0025256695,0.005507363,0.0020345673,0.0017539372,0.008313662,0.0048408667,0.002069646,0.0100676,0.008243505,0.0011225198,0.004805788,0.012628349,0.0080330325,0.002209961,0.008173347,3.5078745e-05,0.0,0.0,0.00014031498,0.0,0.0,0.00017539372,0.0,0.0,0.0003858662,0.0,0.0,0.00017539372,0.0,0.0,3.5078745e-05,0.00017539372,3.5078745e-05,0.00021047247,0.001929331,3.5078745e-05,0.00014031498,0.0007717324,0.0,0.00017539372,0.00066649617,0.0,0.0003157087,0.00021047247,0.0,0.00028062996,7.015749e-05,0.0,0.00017539372,0.0,0.0,0.00014031498,0.0,0.0,0.00028062996,0.0,0.0,0.0013680711,0.0,0.0,0.0007717324,0.0,0.0,0.000105236235,0.0,0.0,0.000105236235,0.0,0.0,0.0,0.0,0.0,0.00017539372,0.0,0.0,0.00014031498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00094712613,0.0,0.0,0.0010172836,0.0,0.0,0.0014733073,0.0,0.0,0.0010523624,0.0,0.0,0.0010523624,0.0,0.0,0.001648701,0.0,0.0,0.0011575986,0.0,0.0,0.00094712613,0.0,0.0,0.00042094494,0.0,0.0,0.00021047247,0.0,0.0,0.00021047247,0.0,0.0,0.00021047247,0.0,0.0,0.0015785436,0.0,0.0,0.0021748822,0.0,0.0,0.0024905908,0.0,0.0,0.0025607485,0.0,0.0,0.0024905908,0.0,0.0,0.0015785436,0.0,0.0,0.00066649617,0.0,0.0,0.0003858662,0.0,0.0,3.5078745e-05,0.0,0.0,0.0,0.0,0.0,0.00014031498,0.0,0.0,0.0,0.0,0.0,0.00073665363,0.0,0.0,0.0011575986,0.0,0.0,0.0015434648,0.0,0.0,0.0016837798,0.0,0.0,0.0008769686,0.0,0.0,0.00045602367,0.0,0.0,0.00017539372,0.0,0.0,0.000105236235,0.0,0.0,3.5078745e-05,0.0,0.0,3.5078745e-05,0.0,0.0,7.015749e-05,0.0,0.0,0.00066649617,7.015749e-05,0.00028062996,0.01673256,0.0,0.0016837798,0.08787226,0.0,0.0027010634,0.037955202,0.0,0.0041042133,0.0063141743,0.0,0.0044900794,0.0048759454,0.0,0.0,0.0032623233,3.5078745e-05,0.0,0.0012979136,0.0,0.0,0.00073665363,7.015749e-05,0.0,0.00035078745,0.0,0.0,0.0003157087,0.0,0.0,0.00028062996,0.0,0.0,0.0,0.0,0.0,2.7131573e-05,0.0,0.0,0.000379842,5.4263146e-05,0.00043410517,0.0011666577,0.00035271046,0.0004883683,0.0021433942,0.001139526,0.00035271046,0.004585236,0.003310052,0.0013023155,0.007325525,0.0041511306,0.001329447,0.0068371566,0.0050464724,0.0026317625,0.004368183,0.007922419,0.0070270775,0.0030929993,0.013592918,0.033860203,0.0026860258,0.010228603,0.14984767,0.012344866,0.010879761,0.98739934,0.00010852629,0.0,0.0,2.7131573e-05,0.0,0.0,5.4263146e-05,8.139472e-05,0.0,0.0005968946,0.000379842,0.0,0.00032557888,0.0016278944,0.0,0.001139526,0.002550368,2.7131573e-05,0.0019534733,0.0046666306,0.0002984473,0.0018992102,0.0056704986,0.00046123675,0.002550368,0.0034728413,0.0010038682,0.0015464997,0.0013565787,0.0016821575,0.0013023155,0.00067828933,0.005263525,0.0019806048,0.00043410517,0.020158758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.139472e-05,0.0,0.0,0.00013565787,0.0,2.7131573e-05,0.000189921,0.0,2.7131573e-05,0.00013565787,0.0,0.0,0.00013565787,0.0,0.0,5.4263146e-05,0.0,0.0,2.7131573e-05,0.0,2.7131573e-05,2.7131573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4263146e-05,0.0,0.0,2.7131573e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.139472e-05,0.0,0.0,0.00024418416,0.0,0.0,0.000189921,0.0,0.0,5.4263146e-05,0.00021705258,0.0,8.139472e-05,8.139472e-05,0.0,5.4263146e-05,5.4263146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035317312,0.0,5.8862184e-05,0.0010006571,0.00011772437,0.00035317312,0.005533045,0.00035317312,0.00047089747,0.011713575,0.0013538302,0.0013538302,0.018541588,0.0015304168,0.0011183815,0.027900675,0.0030608336,0.0024722118,0.022661941,0.008240705,0.009771123,0.014892133,0.019071348,0.0210138,0.011772437,0.06904534,0.11748892,0.010183158,0.21985026,0.38295737,0.060216013,0.20601764,0.2887779,0.0,0.0,0.0,0.0,0.0,0.0,0.00047089747,0.00011772437,0.0,0.0018835899,5.8862184e-05,0.00017658656,0.0032962824,0.0013538302,0.0013538302,0.008299568,0.0021190387,0.004473526,0.007475497,0.0051798723,0.017128896,0.0072400486,0.009888847,0.03260965,0.0055919075,0.01860045,0.049091063,0.0068280133,0.022720803,0.070281446,0.005827356,0.020130867,0.22014457,0.029313367,0.05444752,0.7687401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8862184e-05,0.0,0.0,0.00011772437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011772437,0.0,0.0,0.0,5.8862184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8862184e-05,0.0,0.0,0.00023544874,5.8862184e-05,0.0,0.0004120353,0.0,0.0,0.0010595194,0.0,0.0,0.0005297597,5.8862184e-05,0.0,0.00023544874,0.0,0.0,5.8862184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017658656,0.0,0.0,0.0008240706,0.00023544874,0.0,0.0017070033,0.00011772437,0.0,0.0027076604,0.0,0.0,0.0024722118,0.0,0.0,0.0023544873,0.0,0.0,0.0034140067,0.0,0.0,0.00094179495,0.0,0.0,5.8862184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17906046,0.0,0.0,0.0022858782,0.0,0.0,0.0055095525,0.0,0.0,0.010960493,0.00017583679,0.000117224525,0.01295331,0.00070334715,0.00041028584,0.018814536,0.0011722452,0.0020514291,0.026082456,0.0033995113,0.0063887364,0.028426947,0.011312166,0.0128946975,0.026023844,0.019635107,0.02227266,0.023151843,0.04149748,0.040501073,0.019869557,0.096006885,0.135746,0.09090762,0.4444568,0.753402,0.0002930613,0.0,0.0,0.0012308576,0.0,0.0,0.003575348,0.0,0.0,0.0046303687,0.00041028584,0.0,0.009260737,0.00035167357,0.0,0.013363596,0.0009377962,0.0004688981,0.016997555,0.0012894698,0.0018169801,0.021745149,0.0044545317,0.0072679203,0.022976007,0.007619594,0.014008331,0.019048985,0.0124258,0.024968823,0.016235597,0.019400658,0.079067945,0.04864818,0.08129521,0.37253955,0.0,0.0,0.0,0.00041028584,5.8612262e-05,0.0,0.0005861226,0.0,0.0,0.0012894698,5.8612262e-05,0.0,0.00070334715,0.00017583679,0.0,0.0009964085,5.8612262e-05,0.0,0.0004688981,0.0,0.0,0.00023444905,0.0,0.0,5.8612262e-05,0.0,0.0,0.000117224525,0.0,0.0,0.0,0.0,0.0,0.0007619594,0.0,0.0,0.000117224525,0.0,0.0,0.0004688981,0.0,0.0,0.00017583679,0.0,0.0,0.0002930613,0.0,0.0,5.8612262e-05,0.0,0.0,0.0002930613,0.0,0.0,5.8612262e-05,0.0,0.0,0.00017583679,0.0,0.0,0.0002930613,0.0,0.0,0.0002930613,0.0,0.0,0.00017583679,0.0,0.0,5.8612262e-05,0.0,0.0,0.0,0.0,0.0,0.0004688981,0.0,0.0,0.0004688981,0.0,0.0,0.0010550207,0.0,0.0,0.00070334715,0.0,0.0,0.00087918394,0.0,0.0,0.0009377962,0.0,0.0,0.0009377962,0.0,0.0,0.0008205717,0.0,0.0,0.00087918394,0.0,0.0,0.0011722452,0.0,0.0,0.0010550207,0.0,0.0,0.00023444905,0.0,0.0,0.0020514291,0.0,0.0,0.0038684094,5.8612262e-05,0.0,0.0021686538,0.0,0.0,0.0021686538,0.0,0.0,0.0018755924,0.0,0.0,0.0018755924,0.0,0.0,0.0011136329,0.0,0.0,0.0009964085,0.0,0.0,0.00041028584,0.0,0.0,5.8612262e-05,0.0,0.0,0.00041028584,0.0,0.0,5.8612262e-05,0.0,0.0,0.0012308576,0.0,0.0,0.0019342047,0.0,0.0,0.00310645,0.0,0.0,0.0014066943,0.0,0.0,0.0006447349,0.0,0.0,0.00035167357,0.0,0.0,0.0,0.0,0.0,0.000117224525,0.0,0.0,0.00017583679,0.0,0.0,0.00017583679,0.0,0.0,0.00017583679,0.0,0.0,0.0004688981,0.0,0.0,0.0060956753,0.0,0.0,0.023620741,0.0,0.0,0.0082057165,5.8612262e-05,0.0,0.0041028582,0.0,0.0,0.0035167357,0.0,0.0,0.003575348,0.0,0.0,0.0027547763,0.0,0.0,0.0015239188,0.0,0.0,0.00052751036,0.0,0.0,0.0004688981,0.0,0.0,0.0004688981,0.0,0.0,0.028211787,8.795569e-05,0.0,0.0038260724,0.00026386708,4.3977845e-05,0.01163214,0.00032983383,0.00032983383,0.033994876,0.002330826,0.00041778953,0.04914524,0.0041339174,0.0016271803,0.053037282,0.006464743,0.0035841945,0.06356998,0.012995454,0.01000496,0.05818269,0.018316772,0.023110358,0.05165198,0.029641068,0.039514095,0.042900387,0.055346116,0.09022055,0.03144416,0.06126114,0.21951541,0.1260625,0.11841035,0.817812,0.00024187815,0.0,0.0,0.0019130362,8.795569e-05,6.596677e-05,0.0025727039,0.0010334793,0.00013193354,0.008201868,0.0022428702,0.00083557906,0.009938993,0.0058490536,0.0026386706,0.013589154,0.010444738,0.010928495,0.02042771,0.016777547,0.05607175,0.021835,0.02102141,0.09422253,0.02062561,0.02427577,0.12414946,0.018052906,0.020339753,0.120257415,0.015238323,0.016601637,0.12713996,0.051959824,0.021351244,0.38106802,6.596677e-05,0.0,0.0,0.00032983383,2.1988923e-05,0.0,0.00043977844,4.3977845e-05,0.0,0.0007916012,0.0,0.0,0.0007036455,0.00024187815,0.0,0.0007476234,0.00032983383,0.0,0.0011874018,0.00052773417,0.0,0.0005937009,0.0020449697,0.0,0.00052773417,0.0026166819,0.0,0.00021988922,0.0009455237,0.0,0.00010994461,4.3977845e-05,0.0,0.00061568985,0.0,0.0,0.00013193354,0.0,0.0,0.0010334793,0.0,0.0,0.00021988922,0.0,0.0,0.000285856,0.0,0.0,0.00013193354,0.0,0.0,0.00046176737,0.0,0.0,0.00010994461,0.0,0.0,0.00026386708,0.0,0.0,0.00021988922,0.0,0.0,6.596677e-05,0.0,0.0,2.1988923e-05,0.0,0.0,0.00024187815,0.0,0.0,4.3977845e-05,0.0,0.0,0.0003738117,2.1988923e-05,0.0,0.0009455237,0.0,0.0,0.00061568985,0.0,0.0,0.0009895015,0.0,0.0,0.00041778953,0.0,0.0,0.0007036455,0.0,0.0,0.00061568985,0.0,0.0,0.00043977844,0.0,0.0,0.00035182276,0.0,0.0,0.00024187815,0.0,0.0,0.00017591138,0.0,0.0,8.795569e-05,0.0,0.0,0.0012533686,0.0,0.0,0.0017591137,0.0,0.0,0.0018250806,0.0,0.0,0.001165413,0.0,0.0,0.0009675126,0.0,0.0,0.0017371249,0.0,0.0,0.0012533686,0.0,0.0,0.00024187815,0.0,0.0,0.00013193354,0.0,0.0,6.596677e-05,0.0,0.0,0.00026386708,0.0,0.0,4.3977845e-05,0.0,0.0,0.0009455237,0.0,0.0,0.002792593,0.0,0.0,0.0047715963,2.1988923e-05,0.0,0.0041339174,0.0,0.0,0.004595685,0.0,0.0,0.003716128,0.0,0.0,0.002264859,0.0,0.0,0.0012753576,0.0,0.0,0.00035182276,0.0,0.0,6.596677e-05,0.0,0.0,0.00013193354,0.0,0.0,0.0003958006,0.0,0.0,0.0050354633,2.1988923e-05,0.0,0.017415227,6.596677e-05,0.0,0.047584027,6.596677e-05,0.0,0.013853021,0.0,0.0,0.012291808,4.3977845e-05,0.0,0.012203852,2.1988923e-05,0.0,0.0061349096,0.00024187815,0.0,0.003716128,0.00017591138,0.0,0.0016051914,2.1988923e-05,0.0,0.0011214351,0.0,0.0,0.00076961226,0.0,0.0
003.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011033136,0.0,0.0,0.0019491874,0.0,0.0,0.26656058,0.00047810256,0.0,0.9019589,0.0001838856,0.0,0.33834952,0.0,0.0,0.030451456,0.0,0.0,0.0019491874,0.0,0.0,0.0003677712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.677712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065941527,7.326836e-05,0.0,0.004689175,0.00084258616,0.0,0.022200314,0.0033703446,0.0,0.20244049,0.0015386356,0.0,0.9174298,0.00010990254,0.0,0.34069788,0.0,0.0,0.026962757,0.0,0.0,0.0028941003,0.0,0.0,0.00018317091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.663418e-05,0.0,0.0,7.326836e-05,0.0,0.0,0.00025643926,0.0,0.0,0.00018317091,0.0,0.0,0.00018317091,0.0,0.0,0.00010990254,0.0,0.0,3.663418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.663418e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038478107,0.000529074,0.0,0.002116296,0.0001442929,0.0,0.021788228,0.0,0.0,0.1890237,0.0,0.0,0.7314688,0.0,0.0,0.6283475,0.0,0.0,0.13779972,0.0,0.0,0.08729721,0.0,0.0,0.03357215,0.0,0.0,0.0073108403,0.0,0.0,0.0014910266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024048817,0.0,0.0,0.008032305,0.0,0.0,0.05309979,0.0,0.0,0.04492319,0.0,0.0,0.03434171,0.0,0.0,0.006974157,0.0,0.0,0.0007214645,0.0,0.0,0.0001442929,0.0,0.0,9.619527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014055645,0.0,0.0,0.0010775995,0.0,0.0,0.011478777,0.0,0.0,0.067420244,0.00014055645,0.0,0.40217885,0.00070278224,0.0,0.76682913,0.018412896,0.0,0.48131213,0.049147904,0.0,0.10227825,0.022770146,0.0,0.007496344,0.0022957553,0.0,0.0010307473,0.0001874086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006559301,0.0,0.0,0.0051537366,0.0,0.0,0.0051537366,0.0,0.0,0.0058565186,0.0,0.0,0.00070278224,0.0,0.0,0.00032796504,0.0,0.0,9.37043e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018079107,0.0,0.0,0.00036158215,0.0,0.0,0.0015005659,0.00019887017,0.0,0.011769499,0.0011932211,0.0,0.052501727,0.008515259,0.0009039553,0.22306001,0.031674594,0.017265547,0.46342173,0.052085906,0.051489297,0.673736,0.022797754,0.011064413,0.49502403,0.0049717543,0.00059661054,0.1547933,0.0003073448,1.8079107e-05,0.024931088,7.231643e-05,0.0,0.005080229,1.8079107e-05,0.0,9.039554e-05,0.0,0.0,0.0002531075,1.8079107e-05,0.0,0.0008677971,1.8079107e-05,0.0,0.003579663,1.8079107e-05,0.0,0.011082493,0.0,0.0,0.013812438,1.8079107e-05,0.0,0.034187593,3.6158213e-05,0.0,0.009997746,1.8079107e-05,0.0,0.00222373,3.6158213e-05,0.0,0.00068700605,1.8079107e-05,0.0,0.00032542393,0.0,0.0,0.00039774034,0.0,0.0,0.0,0.0,0.0,3.6158213e-05,0.0,0.0,0.00010847464,0.0,0.0,0.00010847464,0.0,0.0,7.231643e-05,0.0,0.0,7.231643e-05,0.0,0.0,3.6158213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8079107e-05,0.0,0.0,3.6158213e-05,0.0,0.0,0.0,0.0,0.0,5.423732e-05,0.0,0.0,3.6158213e-05,0.0,0.0,1.8079107e-05,0.0,0.0,5.423732e-05,0.0,0.0,1.8079107e-05,0.0,0.0,1.8079107e-05,0.0,0.0,1.8079107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8079107e-05,0.0,0.0,0.0,0.0,0.0,3.6158213e-05,0.0,0.0,1.8079107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8079107e-05,0.0,0.0,1.8079107e-05,0.0,0.0,1.8079107e-05,0.0,0.0,3.6158213e-05,0.0,0.0,1.8079107e-05,0.0,0.0,0.0,0.0,0.0,1.8079107e-05,0.0,0.0,3.6158213e-05,0.0,0.0,0.0,0.0,0.0,1.8079107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.231643e-05,0.0,0.0,0.0,0.0,0.0,9.039554e-05,0.0,0.0,7.231643e-05,0.0,0.0,1.8079107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6158213e-05,0.0,0.0,0.0,0.0,0.0,3.6158213e-05,0.0,0.0,5.423732e-05,0.0,0.0,3.6158213e-05,0.0,0.0,9.039554e-05,0.0,0.0,0.00023502839,0.0,0.0,0.00041581946,1.8079107e-05,0.0,0.00039774034,1.8079107e-05,0.0,0.00019887017,1.8079107e-05,0.0,0.00012655374,0.0,0.0,0.00010847464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8079107e-05,0.0,0.0,9.039554e-05,0.0,0.0
